,DateTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
79,2020/1/17 22:00,0.011211352,0.0125215305,0.013675878,0.01665984,0.021616612,0.025219664,0.033020034,0.04821421,0.06618053,0.07332753,0.07698055,0.07654748,0.08040969,0.08431764,0.07517491,0.060865134,0.05728729,0.043502253,0.039708387,0.027712163,0.018821586,0.0138464775,0.008930209,0.006090585,0.0035969417,0.0045615784
80,2020/1/17 23:00,0.009888567,0.010907522,0.012628648,0.016808849,0.0223255,0.028751569,0.03821756,0.05492101,0.076784946,0.08021987,0.08127065,0.07778621,0.07909418,0.08050632,0.069538005,0.057477374,0.05212357,0.039756007,0.036100388,0.024826782,0.016534125,0.012243995,0.008240936,0.0056600166,0.0032649518,0.004122508
81,2020/1/18 0:00,0.010581237,0.012024761,0.01580652,0.021896113,0.029545575,0.038374547,0.050532907,0.06618448,0.08427206,0.085070685,0.083482414,0.07804647,0.0742963,0.0717734,0.061800074,0.04959643,0.043997448,0.03321306,0.029231811,0.0199477,0.013294231,0.009920397,0.006504193,0.004497272,0.0027394162,0.0033705586
82,2020/1/18 1:00,0.011091592,0.012539705,0.017198345,0.024842085,0.032605086,0.045427117,0.05843148,0.07404806,0.09175617,0.088428095,0.08564565,0.0777096,0.06975033,0.06410669,0.056747403,0.0454234,0.038357347,0.028946387,0.024937445,0.017265994,0.011398867,0.008575342,0.005531252,0.0039517223,0.002372868,0.002911892
83,2020/1/18 2:00,0.012670115,0.015126468,0.022699239,0.033359133,0.04491504,0.058964454,0.072548464,0.08596628,0.095372014,0.086774275,0.081786975,0.07080864,0.059871387,0.05516355,0.047022272,0.037393723,0.031837646,0.024245776,0.020448767,0.014001616,0.009334739,0.007118586,0.004659621,0.0032774855,0.0020809995,0.002552628
84,2020/1/18 3:00,0.0145456055,0.017926186,0.026630923,0.039552353,0.052557934,0.06642476,0.0774336,0.089972705,0.09563182,0.08455528,0.07772032,0.065704465,0.054159462,0.050675787,0.04226967,0.03353166,0.0292904,0.022381166,0.018799867,0.012833069,0.008691391,0.0067158807,0.004433554,0.003139276,0.0019997882,0.0024229279
85,2020/1/18 4:00,0.01689125,0.02072451,0.031153895,0.04717482,0.060779326,0.07493574,0.08187288,0.09102357,0.09193682,0.083320275,0.073646635,0.061872732,0.050374366,0.046749823,0.037706614,0.029158644,0.02621457,0.020098431,0.016581777,0.011597436,0.008163188,0.0063453843,0.0042284583,0.003084848,0.0019630753,0.0024009023
86,2020/1/18 5:00,0.017453598,0.021644905,0.03253425,0.05026632,0.06749392,0.079160325,0.08392812,0.09362453,0.09320708,0.08223489,0.07087296,0.05718212,0.047287237,0.04458571,0.03475086,0.026994366,0.024697453,0.019121697,0.015981054,0.011021559,0.007887431,0.0061783856,0.004292738,0.003141202,0.001999881,0.0024573528
87,2020/1/18 6:00,0.021302497,0.027037552,0.041687854,0.06453119,0.08557422,0.092147775,0.093177564,0.095734164,0.08733251,0.073378436,0.06172317,0.04819149,0.03853596,0.036381967,0.02825055,0.021912003,0.020496657,0.015957858,0.01352533,0.00953381,0.006984555,0.0056162057,0.0039222543,0.0028894425,0.0018702631,0.0023047302
88,2020/1/18 7:00,0.021046147,0.028104749,0.04639391,0.07409629,0.09976347,0.099805616,0.09597164,0.09987379,0.087253906,0.06653121,0.055511877,0.041781608,0.032996558,0.031615924,0.024271108,0.019071002,0.017901255,0.014490266,0.01247848,0.0086044725,0.0064138863,0.005320207,0.0037869106,0.0027997443,0.0018265189,0.0022894456
89,2020/1/18 8:00,0.02331074,0.03198568,0.05481686,0.087152295,0.112950906,0.10601304,0.09745744,0.097302794,0.08061028,0.05961281,0.049498428,0.036180884,0.028280942,0.027061488,0.021143503,0.0165299,0.0158991,0.013060927,0.011299809,0.007971731,0.006117152,0.0051704664,0.0036921971,0.0027541672,0.0018249694,0.0023015817
90,2020/1/18 9:00,0.020154262,0.027226489,0.047683764,0.07881192,0.10156275,0.10532714,0.0992902,0.10029955,0.08566936,0.06570026,0.054538943,0.040816918,0.032301825,0.029716598,0.022804929,0.017767942,0.01635753,0.01361021,0.011160555,0.007910127,0.0060424553,0.0049509634,0.0036294844,0.0026791175,0.0017480014,0.0022387907
91,2020/1/18 10:00,0.017743483,0.02258172,0.036129206,0.05934804,0.07774006,0.093070105,0.09415594,0.099014916,0.09480238,0.07899387,0.0659535,0.051800765,0.042337056,0.03734336,0.028491953,0.021932758,0.0193727,0.015513466,0.012416422,0.0088704415,0.0065816096,0.005197952,0.0037901693,0.002790759,0.0017796281,0.0022477496
92,2020/1/18 11:00,0.01602969,0.01808523,0.025654946,0.039343063,0.051729936,0.069575064,0.07660681,0.088927515,0.09575036,0.088916205,0.079635754,0.06722289,0.0589833,0.050761968,0.040210873,0.031074556,0.026766492,0.019987741,0.015891965,0.011738775,0.008485385,0.0063984375,0.004472495,0.0032963152,0.0019676464,0.0024864564
93,2020/1/18 12:00,0.013990581,0.015107599,0.019000698,0.02774148,0.037985966,0.05101278,0.060109127,0.07534111,0.09321668,0.08929504,0.08610361,0.07614449,0.07181371,0.0625075,0.05143036,0.040438555,0.03466793,0.024859808,0.02071893,0.015126731,0.0108670555,0.008010224,0.005426728,0.0040036775,0.002272036,0.0028075324
94,2020/1/18 13:00,0.012659473,0.013331405,0.015927326,0.022310397,0.030828524,0.040810753,0.0521927,0.0653966,0.08487804,0.08714145,0.087492175,0.08090444,0.07892448,0.07121762,0.05955198,0.04857107,0.040962964,0.028806657,0.024250219,0.017656544,0.012211095,0.008787373,0.0058694077,0.004143568,0.0023416022,0.0028320658
95,2020/1/18 14:00,0.012267104,0.012031664,0.012834086,0.016778592,0.022930812,0.028755963,0.037251614,0.05116004,0.07346385,0.07750228,0.082872674,0.08075163,0.08551569,0.083812214,0.07088701,0.059683334,0.051527467,0.036920663,0.03215439,0.023459578,0.01613715,0.011674548,0.007707753,0.0054115015,0.002956026,0.0035522904
96,2020/1/18 15:00,0.012410925,0.012322914,0.012959197,0.016142191,0.02133208,0.025978457,0.034557916,0.047850363,0.06827181,0.072584964,0.08066207,0.08093537,0.08522004,0.08576072,0.07422114,0.0631383,0.054854997,0.039840475,0.035101928,0.025758248,0.017297527,0.012368478,0.008078805,0.005589907,0.0030119058,0.0037493105
97,2020/1/18 16:00,0.012597162,0.012490377,0.01301049,0.015753975,0.020590885,0.023561826,0.031267945,0.044199985,0.06407753,0.06669345,0.07617513,0.07831387,0.08438463,0.08803128,0.07737527,0.06604092,0.058537386,0.043887787,0.039121713,0.02831001,0.019146372,0.013869775,0.00890987,0.0061401576,0.0033585099,0.0041537527
98,2020/1/18 17:00,0.013935867,0.014448818,0.014887548,0.018089704,0.022824554,0.026238507,0.034605503,0.048109647,0.06678867,0.06928677,0.07711679,0.07735125,0.07966962,0.08231072,0.074426286,0.06282716,0.056490775,0.042068724,0.03792502,0.027290821,0.018229472,0.013330912,0.00848984,0.0059508192,0.0032031261,0.004103082
99,2020/1/18 18:00,0.014269556,0.014040621,0.013148225,0.014790219,0.018300943,0.019939728,0.025557872,0.038342774,0.057716165,0.05981169,0.069743164,0.07217004,0.08025918,0.0889751,0.08082963,0.07020159,0.06554719,0.050455604,0.046192646,0.03328917,0.022524722,0.016739935,0.010683581,0.007505542,0.003953676,0.0050113425
100,2020/1/18 19:00,0.015142026,0.015197094,0.014038499,0.015677433,0.01903593,0.020659469,0.026098415,0.039455444,0.05832105,0.06033259,0.07017305,0.07196172,0.07906212,0.087327145,0.07963738,0.06909705,0.06457859,0.04977708,0.045765363,0.032927733,0.022256602,0.01651939,0.010590086,0.007483458,0.0038835935,0.005001688
101,2020/1/18 20:00,0.014855287,0.014555387,0.012984665,0.014057192,0.016869614,0.017667806,0.022532795,0.035220075,0.05379766,0.05490681,0.06532616,0.069975466,0.07884309,0.090119064,0.082465254,0.07255871,0.06776799,0.053900406,0.050963804,0.03665005,0.02499356,0.018575082,0.011964121,0.008460138,0.0043020365,0.0056877746
102,2020/1/18 21:00,0.014637288,0.014820863,0.014344598,0.016511409,0.02031184,0.022060482,0.028717441,0.04222247,0.060552835,0.061816163,0.07100441,0.073798776,0.07843185,0.08582064,0.0786212,0.06760516,0.06223357,0.04783435,0.044304956,0.031559184,0.021314293,0.015810337,0.010014958,0.007062162,0.0037245096,0.004864331
103,2020/1/18 22:00,0.013876168,0.014189257,0.013842287,0.01636114,0.020374915,0.022518372,0.029542953,0.04401785,0.06402653,0.06257755,0.071560875,0.07252619,0.07669167,0.083802074,0.07796734,0.06691247,0.061974064,0.048386317,0.04444207,0.03162933,0.02107267,0.015911873,0.010034547,0.0070778774,0.0037754017,0.0049081924
104,2020/1/18 23:00,0.0148696555,0.016132234,0.017255176,0.021534579,0.027357161,0.03103621,0.040076718,0.055715207,0.0734652,0.07107536,0.07705604,0.073579945,0.07243151,0.07542178,0.06933905,0.058311325,0.053412713,0.04018761,0.036026537,0.025458232,0.01682292,0.012805016,0.007965784,0.0055891173,0.003164102,0.003910751
105,2020/1/19 0:00,0.014153628,0.015551907,0.017428745,0.022658324,0.029197691,0.035024144,0.04541087,0.061469555,0.07783982,0.07773819,0.08061655,0.07540942,0.07173439,0.07248938,0.06545583,0.054367665,0.048781604,0.035714347,0.03208391,0.022447035,0.014808349,0.01115999,0.0070613436,0.0050057657,0.0028431653,0.0035482647
106,2020/1/19 1:00,0.015037203,0.017066238,0.020605471,0.028066946,0.037264027,0.045343745,0.055754133,0.07311709,0.08592087,0.08257735,0.081200816,0.0717307,0.06474392,0.064389765,0.05642062,0.04614651,0.041628797,0.03056109,0.026794238,0.018310323,0.012166958,0.00931102,0.0059797103,0.0042640544,0.0025183868,0.0030801021
107,2020/1/19 2:00,0.0140185105,0.016882109,0.023974283,0.035076313,0.047971692,0.05995735,0.0729717,0.086639844,0.09374883,0.08618702,0.07966776,0.06799565,0.057472777,0.055007398,0.04565238,0.036650572,0.032209717,0.024100415,0.020691814,0.013894812,0.0093323905,0.0071308645,0.004767427,0.0033434131,0.0020908085,0.00256413
108,2020/1/19 3:00,0.01518089,0.018798064,0.027365861,0.04077881,0.05745528,0.06915085,0.07997871,0.09303854,0.09511118,0.08414211,0.07606887,0.06305314,0.052159972,0.049846712,0.039895672,0.03202594,0.028180394,0.021261873,0.018144745,0.01214367,0.008241174,0.00635057,0.0043125288,0.0030345186,0.0019396873,0.0023401084
109,2020/1/19 4:00,0.015932351,0.020630034,0.033017367,0.05222121,0.071682096,0.08361545,0.08988452,0.10074704,0.09674641,0.08054805,0.06854632,0.05463547,0.043925475,0.04161733,0.031787258,0.025018435,0.022479795,0.018021803,0.015080056,0.010071716,0.0071194274,0.0056382692,0.0040054456,0.0028482163,0.0018651215,0.0023154323
110,2020/1/19 5:00,0.020505361,0.028306687,0.047234695,0.07412576,0.097818226,0.09889145,0.099558115,0.09877861,0.08684787,0.06761477,0.055559307,0.04149476,0.03241705,0.031147981,0.024168633,0.019232495,0.017923143,0.014485061,0.012585157,0.00871319,0.0064376895,0.005346381,0.0038412083,0.0027699699,0.0018562977,0.0023401703
111,2020/1/19 6:00,0.022173367,0.030826095,0.054944623,0.088753335,0.11016505,0.109095536,0.100157835,0.096404575,0.0820361,0.06083286,0.049359623,0.035282265,0.027723907,0.025915615,0.020549498,0.01617072,0.015372701,0.012978486,0.010973367,0.007963296,0.006144667,0.0052359495,0.00380888,0.00283243,0.001882407,0.002416775
112,2020/1/19 7:00,0.025086816,0.03597468,0.06594933,0.104364276,0.12658852,0.11424994,0.100249104,0.092775024,0.07436949,0.051859125,0.0422965,0.02958012,0.022424994,0.021101285,0.017087935,0.013540693,0.013131295,0.011167309,0.009760067,0.0071480037,0.005715862,0.0049780314,0.003628652,0.0027385917,0.001846879,0.0023874522
113,2020/1/19 8:00,0.022726078,0.033117644,0.061215073,0.09919738,0.12209016,0.114185095,0.101112515,0.09571248,0.078863345,0.054482948,0.044839364,0.0314136,0.024109932,0.022366492,0.017854242,0.014085571,0.013384333,0.011567066,0.0097923335,0.0071100486,0.005605845,0.0048386967,0.0035465,0.0026422262,0.0018088291,0.0023322005
114,2020/1/19 9:00,0.022375649,0.03135924,0.05568309,0.09029935,0.11139689,0.11120177,0.10026099,0.09725528,0.08264815,0.059553888,0.049223255,0.035226583,0.027532328,0.024806423,0.019876035,0.015464115,0.014502679,0.012254183,0.010208935,0.0074990503,0.005875849,0.0049665477,0.0036345273,0.0027350315,0.0018212664,0.0023389582
115,2020/1/19 10:00,0.021865828,0.029611502,0.049874555,0.08054516,0.10012404,0.10687132,0.09900024,0.09706802,0.08738561,0.065900944,0.054263707,0.03948864,0.031403817,0.027813695,0.02209083,0.017055312,0.015797807,0.013141899,0.010799263,0.007942373,0.006129108,0.0051103816,0.0037107246,0.0027971694,0.0018544283,0.002353638
116,2020/1/19 11:00,0.0170204,0.020581618,0.029422732,0.046596944,0.060841102,0.07823206,0.08093312,0.09153526,0.09968553,0.08573655,0.07485817,0.0604005,0.052337747,0.044640753,0.035186812,0.027087618,0.023802169,0.018481636,0.01489941,0.010827574,0.008091374,0.006271464,0.004495479,0.0033914682,0.0020640236,0.0025786404
117,2020/1/19 12:00,0.016112607,0.0184159,0.023947345,0.035073586,0.046836406,0.061962754,0.0702237,0.08158548,0.095736645,0.08883162,0.08234842,0.07010352,0.06344201,0.053552553,0.04443773,0.034790985,0.029775366,0.021506174,0.017685823,0.01322105,0.009636415,0.007260755,0.0049787345,0.0037042203,0.0021709744,0.0026591285
118,2020/1/19 13:00,0.012868398,0.014411208,0.018619526,0.027496973,0.0387721,0.050258692,0.061694715,0.07381241,0.0922208,0.08843885,0.08601144,0.07608306,0.07175372,0.06348023,0.05245352,0.04236407,0.035496518,0.025272258,0.021030013,0.0151022505,0.010626847,0.007795694,0.005294118,0.003791061,0.0022200404,0.0026315744
119,2020/1/19 14:00,0.012728757,0.012516146,0.013155731,0.017153805,0.023709461,0.029410146,0.037408657,0.050253525,0.074386284,0.07803925,0.08259761,0.0792279,0.08491531,0.082294665,0.07013979,0.058917258,0.051464256,0.03643791,0.032080293,0.023537366,0.01669162,0.012186078,0.008090109,0.0057799127,0.0031588958,0.0037192556
120,2020/1/19 15:00,0.012794301,0.012458243,0.012727173,0.015689762,0.020984981,0.024596406,0.031202424,0.043937907,0.06650075,0.06950305,0.078322574,0.07828198,0.086527,0.08874253,0.07579835,0.06525797,0.057311673,0.0417734,0.036773052,0.026813734,0.018474998,0.013392938,0.008815307,0.006136904,0.003304135,0.0038785215
121,2020/1/19 16:00,0.0138073815,0.012888477,0.011897773,0.013787002,0.017761711,0.019154966,0.023820933,0.036534462,0.05715246,0.05906455,0.06970765,0.07309497,0.08412212,0.094304666,0.081762396,0.07185757,0.06603319,0.049567353,0.045248143,0.03222897,0.022473633,0.016678097,0.010699964,0.0076167225,0.004015807,0.0047190683
122,2020/1/19 17:00,0.014673421,0.013479931,0.012051608,0.013363175,0.016690966,0.018227058,0.022980496,0.035227645,0.054086097,0.058185574,0.068448834,0.072914876,0.08248033,0.09344718,0.08338003,0.07258909,0.06808838,0.050651852,0.046533942,0.033820245,0.023341924,0.017397445,0.010907563,0.00788354,0.0041039004,0.005044859
123,2020/1/19 18:00,0.014362118,0.01341696,0.0117766345,0.013174419,0.016842265,0.017535156,0.022006303,0.034554947,0.054207575,0.05500483,0.0655304,0.06864927,0.07924935,0.09238808,0.083875924,0.07276511,0.07065475,0.054440994,0.049998198,0.035861947,0.024853023,0.01882381,0.011724212,0.008364705,0.004501917,0.005437189
124,2020/1/19 19:00,0.013931308,0.013123599,0.011567935,0.012912419,0.01662205,0.01695959,0.021277102,0.03430792,0.05334266,0.054178037,0.06444233,0.06738761,0.0785568,0.09339802,0.08362621,0.07344494,0.07156168,0.05571671,0.051946357,0.036391824,0.025252335,0.019232316,0.012078216,0.008501613,0.0046323882,0.005608027
125,2020/1/19 20:00,0.013342154,0.013362223,0.012961762,0.01540497,0.020285936,0.021637259,0.028017083,0.04287309,0.06288363,0.06201418,0.07100543,0.0714397,0.07814712,0.0874626,0.078246355,0.06757897,0.0635268,0.049011372,0.04530804,0.031572357,0.021434883,0.016201854,0.010258899,0.00714139,0.003973421,0.004908594
126,2020/1/19 21:00,0.013207308,0.013630364,0.013792767,0.016701303,0.022294598,0.02382337,0.031083409,0.04631761,0.06596863,0.064461164,0.072740294,0.07219832,0.07755634,0.085104905,0.07603906,0.06475714,0.060969602,0.046816576,0.042917058,0.029682484,0.020109909,0.015187849,0.009587165,0.0066367905,0.0037748893,0.004641221
127,2020/1/19 22:00,0.012557134,0.01349371,0.014494231,0.018517429,0.024693944,0.028898874,0.03799416,0.054350097,0.074500434,0.073336855,0.07884159,0.07463083,0.075710334,0.07901135,0.070715405,0.059547905,0.054442707,0.040795386,0.03680896,0.025675677,0.016982881,0.012775881,0.008222681,0.005731654,0.0032438703,0.0040260563
128,2020/1/19 23:00,0.012091253,0.013219702,0.0149817215,0.019686548,0.026827883,0.03242624,0.04256931,0.05920091,0.07784577,0.07857052,0.081234165,0.07566775,0.074758135,0.076737136,0.06712428,0.056059618,0.05083241,0.037308168,0.03365266,0.02315254,0.015290853,0.0114305075,0.0074884305,0.005177105,0.002992282,0.003674061
129,2020/1/20 0:00,0.011982007,0.0135026695,0.016486624,0.0231853,0.032151654,0.04078762,0.052172318,0.070441365,0.087142095,0.08592077,0.08392819,0.074958764,0.0702961,0.069920585,0.05867864,0.048290554,0.042824507,0.03168396,0.028041376,0.018964034,0.012596175,0.009425992,0.00636807,0.0044332813,0.0026053127,0.003212137
130,2020/1/20 1:00,0.011595026,0.013759024,0.019654034,0.029637808,0.041340962,0.054490734,0.06768076,0.08515632,0.09731765,0.08981686,0.08283381,0.07099909,0.0619307,0.059012044,0.0482871,0.038894866,0.033649582,0.025748538,0.02233781,0.01477891,0.009878343,0.0074978108,0.0051553906,0.003585426,0.0022249261,0.0027363836
131,2020/1/20 2:00,0.013253829,0.016651537,0.025921524,0.041030034,0.057735108,0.07234043,0.082850635,0.10023119,0.10334544,0.08478028,0.07490932,0.060932036,0.049760263,0.047400326,0.037260946,0.029695986,0.026020842,0.020841002,0.017738523,0.011515209,0.007888989,0.006154834,0.004317723,0.0030482144,0.0019448375,0.0024308092
132,2020/1/20 3:00,0.013824228,0.017866302,0.03110013,0.0520521,0.0692408,0.08824571,0.09460227,0.10498205,0.10344599,0.080038615,0.06848406,0.054919627,0.04284606,0.0392625,0.030483743,0.023762435,0.02075913,0.017578023,0.014157648,0.009542991,0.0067765987,0.005399689,0.0038226845,0.0027367952,0.0018017188,0.0022678424
133,2020/1/20 4:00,0.019402336,0.025972053,0.046245214,0.07626754,0.096935965,0.10515941,0.099631384,0.103260696,0.09011784,0.06652279,0.055037472,0.04111008,0.031639677,0.029398756,0.022982655,0.017832775,0.01651026,0.01413121,0.01178789,0.008231684,0.006169137,0.0051472713,0.0036726492,0.002721642,0.0017966168,0.0023148577
134,2020/1/20 5:00,0.022724314,0.030427156,0.05686034,0.093600735,0.11080187,0.11487057,0.10289549,0.09771073,0.08124564,0.05773885,0.047448836,0.03450559,0.026083712,0.023785768,0.018991655,0.014834769,0.014093735,0.012334312,0.010109142,0.00743875,0.0058969576,0.0050161085,0.003640593,0.002746681,0.0018233714,0.0023741692
135,2020/1/20 6:00,0.027083868,0.039572224,0.07332678,0.11546512,0.13418052,0.11537384,0.095075354,0.08714151,0.07046432,0.04761958,0.038873926,0.025994703,0.020165196,0.01895365,0.015795687,0.01256645,0.012616451,0.010861747,0.00945368,0.007121806,0.0058305813,0.005220571,0.0038048865,0.0029275964,0.0019832314,0.0025267035
136,2020/1/20 7:00,0.025677811,0.036246974,0.06697177,0.10682956,0.1234101,0.11605128,0.09729457,0.09109128,0.07492715,0.05172986,0.042807873,0.029504,0.02286502,0.020704713,0.017077828,0.013432223,0.013140977,0.011369439,0.009499341,0.0072178184,0.0059048557,0.005146395,0.0037589984,0.0028984637,0.0019470851,0.0024945969
137,2020/1/20 8:00,0.024242137,0.035171874,0.06144291,0.09791371,0.11985942,0.11189913,0.09716293,0.093957365,0.07900017,0.055985488,0.04581028,0.031749118,0.024923438,0.022499606,0.018702546,0.014628536,0.013977433,0.011520779,0.010062213,0.007487039,0.0059452034,0.005146272,0.0037323565,0.0028757171,0.0018958563,0.0024084207
138,2020/1/20 9:00,0.02108194,0.028869186,0.04870427,0.07925601,0.099580854,0.10459628,0.09485131,0.09802189,0.08865608,0.0657295,0.055051573,0.040149964,0.032449596,0.028597904,0.023184674,0.017897334,0.01656046,0.013636229,0.011414078,0.008383899,0.0065462203,0.0054249037,0.003942533,0.0030249949,0.0019392456,0.0024489576
